,Date,Close,High,Low,Open,Volume
1756,2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000.0
1757,2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000.0
1758,2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000.0
1759,2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000.0
1760,2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000.0
1761,2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000.0
1762,2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000.0
1763,2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000.0
1764,2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000.0
1765,2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000.0
1766,2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000.0
1767,2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000.0
1768,2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000.0
1769,2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000.0
1770,2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000.0
1771,2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000.0
1772,2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000.0
1773,2021-11-17,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000.0
1774,2021-11-18,184.8029937744141,185.2100067138672,178.0500030517578,178.3175048828125,114070000.0
1775,2021-11-19,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558597,98734000.0
1776,2021-11-22,178.6284942626953,185.67300415039065,178.375,183.81900024414065,96844000.0
1777,2021-11-23,179.0019989013672,181.0525054931641,176.385498046875,179.2519989013672,73804000.0
1778,2021-11-24,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000.0
1779,2021-11-26,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000.0
1780,2021-11-29,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000.0
1781,2021-11-30,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000.0
1782,2021-12-01,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000.0
1783,2021-12-02,171.8679962158203,174.63499450683594,171.1875,173.0,64726000.0
1784,2021-12-03,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000.0
1785,2021-12-06,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000.0
1786,2021-12-07,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000.0
1787,2021-12-08,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000.0
1788,2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000.0
1789,2021-12-10,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000.0
1790,2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000.0
1791,2021-12-14,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000.0
1792,2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000.0
1793,2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000.0
1794,2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000.0
1795,2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000.0
1796,2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000.0
1797,2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000.0
1798,2021-12-23,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000.0
1799,2021-12-27,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000.0
1800,2021-12-28,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000.0
1801,2021-12-29,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000.0
1802,2021-12-30,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000.0
1803,2021-12-31,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000.0
1804,2022-01-03,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000.0
1805,2022-01-04,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000.0
1806,2022-01-05,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000.0
1807,2022-01-06,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000.0
1808,2022-01-07,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000.0
1809,2022-01-10,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000.0
1810,2022-01-11,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000.0
1811,2022-01-12,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000.0
1812,2022-01-13,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000.0
1813,2022-01-14,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000.0
1814,2022-01-18,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000.0
1815,2022-01-19,156.2989959716797,159.25,156.25,158.76199340820312,53242000.0
1816,2022-01-20,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000.0
1817,2022-01-21,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000.0
1818,2022-01-24,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000.0
1819,2022-01-25,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000.0
1820,2022-01-26,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000.0
1821,2022-01-27,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000.0
1822,2022-01-28,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000.0
1823,2022-01-31,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000.0
1824,2022-02-01,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000.0
1825,2022-02-02,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000.0
1826,2022-02-03,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000.0
1827,2022-02-04,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000.0
1828,2022-02-07,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000.0
1829,2022-02-08,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000.0
1830,2022-02-09,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000.0
1831,2022-02-10,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000.0
1832,2022-02-11,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000.0
1833,2022-02-14,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000.0
1834,2022-02-15,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000.0
1835,2022-02-16,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000.0
1836,2022-02-17,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000.0
1837,2022-02-18,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000.0
1838,2022-02-22,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000.0
1839,2022-02-23,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000.0
1840,2022-02-24,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000.0
1841,2022-02-25,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000.0
1842,2022-02-28,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000.0
1843,2022-03-01,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000.0
1844,2022-03-02,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000.0
1845,2022-03-03,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000.0
1846,2022-03-04,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000.0
1847,2022-03-07,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000.0
1848,2022-03-08,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000.0
1849,2022-03-09,139.2790069580078,140.25,136.8280029296875,139.5,82656000.0
1850,2022-03-10,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000.0
1851,2022-03-11,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000.0
1852,2022-03-14,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000.0
1853,2022-03-15,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000.0
1854,2022-03-16,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000.0
1855,2022-03-17,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000.0
1856,2022-03-18,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000.0
1857,2022-03-21,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000.0
1858,2022-03-22,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000.0
1859,2022-03-23,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000.0
1860,2022-03-24,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000.0
1861,2022-03-25,164.77349853515625,165.36849975585938,162.25,164.0,49032000.0
1862,2022-03-28,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000.0
1863,2022-03-29,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000.0
1864,2022-03-30,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000.0
1865,2022-03-31,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000.0
1866,2022-04-01,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000.0
1867,2022-04-04,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000.0
1868,2022-04-05,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000.0
1869,2022-04-06,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000.0
1870,2022-04-07,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000.0
1871,2022-04-08,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000.0
1872,2022-04-11,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000.0
1873,2022-04-12,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000.0
1874,2022-04-13,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000.0
1875,2022-04-14,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000.0
1876,2022-04-18,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000.0
1877,2022-04-19,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000.0
1878,2022-04-20,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000.0
1879,2022-04-21,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000.0
1880,2022-04-22,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000.0
1881,2022-04-25,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000.0
1882,2022-04-26,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000.0
1883,2022-04-27,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000.0
1884,2022-04-28,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000.0
1885,2022-04-29,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000.0
1886,2022-05-02,124.5,124.66799926757812,118.375,122.4010009765625,148788000.0
1887,2022-05-03,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000.0
1888,2022-05-04,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000.0
1889,2022-05-05,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000.0
1890,2022-05-06,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000.0
1891,2022-05-09,108.78900146484376,114.0,107.95700073242188,111.3125,128124000.0
1892,2022-05-10,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000.0
1893,2022-05-11,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000.0
1894,2022-05-12,106.93049621582033,110.78050231933594,102.40550231933594,102.75,132026000.0
1895,2022-05-13,113.05500030517578,113.18399810791016,107.8000030517578,109.06900024414062,93684000.0
1896,2022-05-16,110.8105010986328,113.99250030517578,110.35399627685548,113.0999984741211,74566000.0
1897,2022-05-17,115.36849975585938,115.8000030517578,111.27649688720705,113.2750015258789,76448000.0
1898,2022-05-18,107.1125030517578,112.85299682617188,106.2490005493164,111.4394989013672,108380000.0
1899,2022-05-19,107.31900024414062,110.03399658203124,106.19300079345705,106.28050231933594,88142000.0
1900,2022-05-20,107.59100341796876,109.89800262451172,105.0094985961914,109.56849670410156,99500000.0
1901,2022-05-23,107.55699920654295,108.81900024414062,103.9499969482422,108.46099853515624,107798000.0
1902,2022-05-24,104.0999984741211,105.4000015258789,101.26000213623048,104.0250015258789,102934000.0
1903,2022-05-25,106.7750015258789,108.1750030517578,103.6500015258789,103.65550231933594,93120000.0
1904,2022-05-26,111.07749938964844,112.66549682617188,107.45349884033205,107.97000122070312,93002000.0
1905,2022-05-27,115.14649963378906,115.18699645996094,112.62799835205078,113.5500030517578,93660000.0
1906,2022-05-31,120.20950317382812,121.99449920654295,115.6750030517578,116.27999877929688,144634000.0
1907,2022-06-01,121.68399810791016,125.1790008544922,120.62249755859376,122.25599670410156,127528000.0
1908,2022-06-02,125.51100158691406,125.61000061035156,120.04499816894533,121.68399810791016,100560000.0
1909,2022-06-03,122.3499984741211,124.4000015258789,121.04650115966795,124.1999969482422,97604000.0
1910,2022-06-06,124.79000091552734,128.99000549316406,123.80999755859376,125.25,135269000.0
1911,2022-06-07,123.0,124.0999984741211,120.62999725341795,122.01000213623048,85156700.0
